,1,2,SMILES,isDrug,isDrug_str,image_url,color
999,2.1900368,16.416937,Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2,1,True,images/999.png,red
1000,2.5142324,16.88691,Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CN2.[Ca+2],1,True,images/1000.png,red
1001,-37.343044,19.146585,CCNC(=O)C1CCCN1C(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1,1,True,images/1001.png,red
1002,-37.057682,19.826614,CC(=O)O.CCNC(=O)C1CCCN1C(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1,1,True,images/1002.png,red
1003,-13.659883,70.84303,C[N+](C)(C)CC(O)CC(=O)[O-],1,True,images/1003.png,red
1004,-13.732218,-55.055813,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,1,True,images/1004.png,red
1005,-74.51397,-15.754052,C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,1,True,images/1005.png,red
1006,4.2589583,-14.541873,c1ccc(C2CN3CCSC3=N2)cc1,1,True,images/1006.png,red
1007,-15.7843485,62.0061,CCC(C(N)=O)N1CCCC1=O,1,True,images/1007.png,red
1008,-33.432697,-69.51478,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,1,True,images/1008.png,red
1009,-36.192986,-14.165995,CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O,1,True,images/1009.png,red
1010,-38.908474,-13.38288,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,1,True,images/1010.png,red
1011,-11.405294,-39.320633,CC1CN(C2CCC(C#N)(c3ccc(F)cc3)CC2)CCC1(C(=O)O)c1ccccc1,1,True,images/1011.png,red
1012,8.052172,-30.754055,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1,True,images/1012.png,red
1013,14.176277,-4.0551605,Cl.Cl.O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1,True,images/1013.png,red
1014,20.927162,13.9436035,NC(Cc1ccc(O)c(O)c1)C(=O)O,1,True,images/1014.png,red
1015,8.170088,-20.001764,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,1,True,images/1015.png,red
1016,35.044483,-43.839806,COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,1,True,images/1016.png,red
1017,2.9944236,-25.647047,CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1,True,images/1017.png,red
1018,-31.886314,-18.993937,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,1,True,images/1018.png,red
1019,-54.63259,52.493595,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,1,True,images/1019.png,red
1020,39.35302,7.2838607,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C.O=S(=O)(O)c1ccc2ccccc2c1,1,True,images/1020.png,red
1021,29.885805,-41.43659,COc1ccc2c(c1)OC(C)(C)C(c1ccccc1)C2c1ccc(OCCN2CCCC2)cc1,1,True,images/1021.png,red
1022,-79.98421,-12.514283,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,1,True,images/1022.png,red
1023,10.74709,24.01045,CC1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,1,True,images/1023.png,red
1024,53.47566,15.469304,NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,1,True,images/1024.png,red
1025,-1.4296856,66.86068,NC(CCC(=O)O)C(=O)O,1,True,images/1025.png,red
1026,-1.9173864,67.05152,NC(=O)CCC(N)C(=O)O,1,True,images/1026.png,red
1027,30.056046,-12.42039,COC(=O)NC(C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1,1,True,images/1027.png,red
1028,-23.28353,1.1589444,CCN(CC)CC(=O)Nc1c(C)cccc1C,1,True,images/1028.png,red
1029,24.341978,-30.365244,Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1,True,images/1029.png,red
1030,45.74397,18.757694,CS(=O)(=O)c1cccc(CC(NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,1,True,images/1030.png,red
1031,-31.152674,36.404964,CC1NC(=O)C2CCCN2C(=O)C(CC(N)=O)NC(=O)C2CSSCC(N)C(=O)NC3CSSCC(NC1=O)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(C(=O)NC(Cc1ccc(O)cc1)C(=O)O)CSSCC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCC(=O)O)NC3=O)C(=O)N2,1,True,images/1031.png,red
1032,48.475876,-4.1691823,CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,1,True,images/1032.png,red
1033,-29.400648,72.24334,CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1,1,True,images/1033.png,red
1034,-29.144539,70.702156,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,1,True,images/1034.png,red
1035,-39.134377,9.1653385,CC(=O)NCC1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,1,True,images/1035.png,red
1036,53.47605,15.420283,NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,1,True,images/1036.png,red
1037,-31.323423,37.64669,CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)NCCCCC(NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(N)=O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(N)Cc1cnc[nH]1)C(C)O)C(C)O)C(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)O)C(C)C)C(C)CC)C(=O)O,1,True,images/1037.png,red
1038,-29.322834,-1.3796775,CC(Cc1ccccc1)NC(=O)C(N)CCCCN,1,True,images/1038.png,red
1039,-51.699726,11.149773,NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,1,True,images/1039.png,red
1040,-14.362088,-28.795294,CCN(CC)C(=O)NC1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,1,True,images/1040.png,red
1041,-28.30584,40.64513,CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(NC(=O)C(C)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCSC)NC(=O)C(CCC(N)=O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C(N)Cc1c[nH]cn1)C(C)O)C(C)O)C(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(N)=O)C(=O)NCC(=O)NCC(=O)N1CCCC1C(=O)NC(CO)C(=O)NC(CO)C(=O)NCC(=O)NC(C)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O,1,True,images/1041.png,red
1042,-10.070588,56.649696,O=C([O-])C1OC(OC2C(COS(=O)(=O)[O-])OC(O)C(NS(=O)(=O)[O-])C2O)C(OS(=O)(=O)[O-])C(O)C1O,1,True,images/1042.png,red
1043,40.06387,5.408364,COc1ccc(Oc2cc(N(C)CCOc3ccc(CC4SC(=O)NC4=O)cc3)ncn2)cc1,1,True,images/1043.png,red
1044,3.195074,-3.917653,CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,1,True,images/1044.png,red
1045,23.72863,-19.713284,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,1,True,images/1045.png,red
1046,41.54847,-39.460796,COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC,1,True,images/1046.png,red
1047,-18.61143,62.407894,O=NN(CCCl)C(=O)NC1CCCCC1,1,True,images/1047.png,red
1048,-38.182026,-35.549046,NC(=O)N1CCC(CC(=O)N2CCC(C3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1,1,True,images/1048.png,red
1049,26.608034,-31.352589,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,1,True,images/1049.png,red
1050,-9.512965,-11.725579,Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,1,True,images/1050.png,red
1051,-16.631126,19.177782,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CCC12)c1ccccc1,1,True,images/1051.png,red
1052,13.8481455,-19.264301,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,1,True,images/1052.png,red
1053,57.015366,30.915237,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,1,True,images/1053.png,red
1054,3.835774,-48.333145,CC1CNCCc2ccc(Cl)cc21,1,True,images/1054.png,red
1055,46.859943,30.874601,CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O,1,True,images/1055.png,red
1056,67.87966,13.435062,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,True,images/1056.png,red
1057,-41.513733,56.495983,CCOC(=O)OC1(C(=O)OCCl)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,1,True,images/1057.png,red
1058,-29.661625,62.62811,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,1,True,images/1058.png,red
1059,39.263252,-24.602219,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,1,True,images/1059.png,red
1060,-18.37818,-6.1182103,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,1,True,images/1060.png,red
1061,23.097786,14.12488,NC(Cc1ccccc1)C(=O)O,1,True,images/1061.png,red
1062,-18.192133,63.88213,O=C(O)C1CCCN1,1,True,images/1062.png,red
1063,58.563965,17.175783,NC(Cc1c[nH]c2ccccc12)C(=O)O,1,True,images/1063.png,red
1064,21.877026,14.047365,NC(Cc1ccc(O)cc1)C(=O)O,1,True,images/1064.png,red
1065,-31.978987,66.589676,CCCCC(F)(F)C1(O)CCC2C(CC(=O)C2CCCCCCC(=O)O)O1,1,True,images/1065.png,red
1066,47.702885,-4.875536,CCN(CC)CCNc1ccc(C)c2sc3ccccc3c(=O)c12,1,True,images/1066.png,red
1067,50.677574,24.122057,N#CC(=C1SCC(c2ccc(Cl)cc2Cl)S1)n1ccnc1,1,True,images/1067.png,red
1068,13.258468,-19.82941,CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12.Cc1ccc(S(=O)(=O)O)cc1,1,True,images/1068.png,red
1069,31.638159,-25.70184,CCCCN(CCCC)CC(O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1C2=Cc1ccc(Cl)cc1,1,True,images/1069.png,red
1070,63.970005,19.43405,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,1,True,images/1070.png,red
1071,-75.23488,-15.371009,Cl.O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,1,True,images/1071.png,red
1072,-6.5779104,-41.10076,COc1ccc2[nH]c3c(c2c1)CCNC31CSC2c3c(OC(C)=O)c(C)c4c(c3C(COC1=O)N1C(O)C3Cc5cc(C)c(OC)c(O)c5C(C21)N3C)OCO4,1,True,images/1072.png,red
1073,-23.62706,19.781298,COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1.O=C(O)C=CC(=O)O,1,True,images/1073.png,red
1074,47.333633,-27.53662,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,1,True,images/1074.png,red
1075,-52.075054,16.312826,CN(C)C1C(=O)C(C(=O)NCNCCCCC(N)C(=O)O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12,1,True,images/1075.png,red
1076,-33.584686,34.4111,NCCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,1,True,images/1076.png,red
1077,45.266506,-7.2553177,CC(C)(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)NC=O,1,True,images/1077.png,red
1078,50.44726,13.210516,CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,1,True,images/1078.png,red
1079,-27.16198,66.50716,CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(OC)C1OC,1,True,images/1079.png,red
1080,10.6512985,67.87365,[Mg],1,True,images/1080.png,red
1081,7.596419,66.9503,O=S(=O)([O-])[O-].[Mg+2],1,True,images/1081.png,red
1082,-6.7002187,67.04847,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,1,True,images/1082.png,red
1083,-13.215693,75.52287,OCC(O)C(O)C(O)C(O)CO,1,True,images/1083.png,red
1084,28.873423,-39.50833,CNCCCC12CCC(c3ccccc31)c1ccccc12,1,True,images/1084.png,red
1085,-61.887318,-34.202377,Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CCC(NC(=O)C1CCC(F)(F)CC1)c1ccccc1,1,True,images/1085.png,red
1086,-55.836117,-20.469305,CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CCC(C)=CC21,1,True,images/1086.png,red
1087,58.78218,-19.263515,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,1,True,images/1087.png,red
1088,55.951855,0.73194146,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,1,True,images/1088.png,red
1089,7.3799057,-16.415722,CC(=O)NCC1CN(c2ccc(OCC3(OP(=O)(O)O)CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)c(F)c2)C(=O)O1,1,True,images/1089.png,red
1090,21.67641,21.573711,CC1=NN(c2ccccc2)C(=O)C1,1,True,images/1090.png,red
1091,-31.367882,36.2814,CC(=O)O.CC1NC(=O)C2CCCN2C(=O)C(CC(N)=O)NC(=O)C2CSSCC(N)C(=O)NC3CSSCC(NC1=O)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(C(=O)NC(Cc1ccc(O)cc1)C(=O)O)CSSCC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCC(=O)O)NC3=O)C(=O)N2,1,True,images/1091.png,red
1092,72.754234,37.92439,COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,1,True,images/1092.png,red
1093,-5.466986,-24.613842,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1,1,True,images/1093.png,red
1094,-11.373001,70.243805,CCC(C)C(C)(COC(N)=O)COC(N)=O,1,True,images/1094.png,red
1095,-60.126476,43.797585,CNC1(C)C2CCC(C2)C1(C)C,1,True,images/1095.png,red
1096,-12.464739,74.98428,CN(CCCl)CCCl,1,True,images/1096.png,red
1097,51.51707,-29.309904,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,1,True,images/1097.png,red
1098,-44.7504,20.032942,C=C1c2c(Cl)ccc(O)c2C(O)=C2C(=O)C3(O)C(O)=C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,1,True,images/1098.png,red
1099,68.79113,27.677885,Cc1ccc(Cl)c(Nc2ccccc2C(=O)[O-])c1Cl.[Na+],1,True,images/1099.png,red
1100,68.88138,26.317896,Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,1,True,images/1100.png,red
1101,-54.06324,50.624897,CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,1,True,images/1101.png,red
1102,-54.05876,50.643063,CC(=O)C1CCC2C3CC(C)C4=CC(=O)CCC4(C)C3C(O)CC12C,1,True,images/1102.png,red
1103,63.930412,19.441315,Cc1cccc(Nc2ccccc2C(=O)O)c1C,1,True,images/1103.png,red
1104,32.658085,-35.77478,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,1,True,images/1104.png,red
1105,-46.15516,54.027824,CC(=O)C1(O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,1,True,images/1105.png,red
1106,-31.97862,-14.985014,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,1,True,images/1106.png,red
1107,69.042206,-17.378048,Nc1nc(N)nc(Nc2ccc([As]3SCC(CO)S3)cc2)n1,1,True,images/1107.png,red
1108,40.015453,9.368491,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,1,True,images/1108.png,red
1109,32.626007,27.412996,Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,1,True,images/1109.png,red
1110,-21.67128,2.2935917,NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,1,True,images/1110.png,red
1111,-6.9495063,-4.5861754,CCOC(=O)C(Cc1ccc(F)cc1)NC(=O)C(N)Cc1ccc(N(CCCl)CCCl)cc1,1,True,images/1111.png,red
1112,-57.219913,42.94237,CC12CC3CC(C)(C1)CC(N)(C3)C2,1,True,images/1112.png,red
1113,60.988598,38.483234,Cc1cc(OP(=O)([O-])[O-])c2ccccc2c1OP(=O)([O-])[O-].[Na+].[Na+].[Na+].[Na+],1,True,images/1113.png,red
1114,31.760492,28.41482,CC1=CC(=O)c2ccccc2C1=O,1,True,images/1114.png,red
1115,-30.745314,70.75683,CC1CCC(C(C)C)C(O)C1,1,True,images/1115.png,red
1116,8.545214,-34.47889,C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,1,True,images/1116.png,red
1117,-30.652014,-18.706272,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,1,True,images/1117.png,red
1118,0.32237616,-22.622435,CNC(C)(C)Cc1ccccc1,1,True,images/1118.png,red
1119,-1.510535,10.535953,CCC1(c2ccccc2)NC(=O)N(C)C1=O,1,True,images/1119.png,red
1120,34.306107,-30.149923,Cc1cc2c(OCC(O)CNC(C)C)cccc2[nH]1,1,True,images/1120.png,red
1121,-29.076641,-17.588308,Cc1cccc(C)c1NC(=O)C1CCCCN1C,1,True,images/1121.png,red
1122,-42.195034,54.849834,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(=O)CC2(C)C1(O)C(=O)CO,1,True,images/1122.png,red
1123,-10.379532,70.240845,CCCC(C)(COC(N)=O)COC(N)=O,1,True,images/1123.png,red
1124,-17.316238,-76.915504,CCC1(c2cccc(O)c2)CCCCN(C)C1,1,True,images/1124.png,red
1125,57.534702,-19.916153,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,1,True,images/1125.png,red
1126,7.765256,20.819984,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1.O=C(O)C=CC(=O)O,1,True,images/1126.png,red
1127,27.46484,-40.17014,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,1,True,images/1127.png,red
1128,83.03856,46.71014,S=c1nc[nH]c2nc[nH]c12,1,True,images/1128.png,red
1129,43.3753,-13.705407,COc1cc(NC(=O)Nc2cccc(CNC(=O)OC3CCOC3)c2)ccc1-c1cnco1,1,True,images/1129.png,red
1130,-25.393143,60.0233,CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12,1,True,images/1130.png,red
1131,40.32271,29.304363,Nc1ccc(O)c(C(=O)O)c1,1,True,images/1131.png,red
1132,4.535975,-38.26426,CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,1,True,images/1132.png,red
1133,-80.17023,-10.536225,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,1,True,images/1133.png,red
1134,-21.660086,12.153381,Cc1ncc(CO)c(CO)c1O.O=C1CCC(C(=O)O)N1,1,True,images/1134.png,red
1135,-20.426996,5.243049,CC(C)NCC(O)c1cc(O)cc(O)c1.CC(C)NCC(O)c1cc(O)cc(O)c1.O=S(=O)(O)O,1,True,images/1135.png,red
1136,18.623392,-5.6961894,CC(N)C(O)c1cccc(O)c1,1,True,images/1136.png,red
1137,29.815172,-36.83171,CN1CC(CNC(=O)OCc2ccccc2)CC2c3cccc4c3c(cn4C)CC21,1,True,images/1137.png,red
1138,0.5350248,67.38134,CN(C)C(=N)N=C(N)N,1,True,images/1138.png,red
1139,-12.066273,71.96482,CC(=O)OC(C)C[N+](C)(C)C.[Cl-],1,True,images/1139.png,red
1140,-44.75781,20.027071,C=C1c2cccc(O)c2C(O)=C2C(=O)C3(O)C(O)=C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,1,True,images/1140.png,red
1141,19.962244,-27.143503,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1,True,images/1141.png,red
1142,2.9945195,-25.647339,CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1,True,images/1142.png,red
1143,16.871313,-4.2571397,CNC(C)Cc1ccccc1,1,True,images/1143.png,red
1144,9.439841,-33.06599,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,1,True,images/1144.png,red
1145,-10.703247,60.55723,CCC1(CC)C(=O)NC(=O)N(C)C1=O,1,True,images/1145.png,red
1146,28.316805,28.985207,CC(=O)N=c1sc(S(N)(=O)=O)nn1C,1,True,images/1146.png,red
1147,40.024616,-34.492653,CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,1,True,images/1147.png,red
1148,61.923267,36.774906,Cn1cc[nH]c1=S,1,True,images/1148.png,red
1149,-7.0888853,59.29528,C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,1,True,images/1149.png,red
1150,39.12975,13.526244,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,1,True,images/1150.png,red
1151,39.588448,14.704229,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1.[Na+].[Na+],1,True,images/1151.png,red
1152,-1.1948878,-20.316414,COc1ccc(OC)c(C(O)C(C)N)c1,1,True,images/1152.png,red
1153,82.56539,45.029358,COc1c2occc2cc2ccc(=O)oc12,1,True,images/1153.png,red
1154,-9.154695,76.18019,COC(F)(F)C(Cl)Cl,1,True,images/1154.png,red
1155,-73.19451,-16.379646,C[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12.[Br-],1,True,images/1155.png,red
1156,2.2792923,10.590763,CN1C(=O)CC(C)(c2ccccc2)C1=O,1,True,images/1156.png,red
1157,0.6392632,20.024706,CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,1,True,images/1157.png,red
1158,-2.3610916,67.00897,COC(=O)CCC(=O)CN,1,True,images/1158.png,red
1159,14.519425,11.090912,CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,1,True,images/1159.png,red
1160,-20.28116,5.9038577,CCOC(=O)C(C)(N)Cc1ccc(O)c(O)c1.Cl,1,True,images/1160.png,red
1161,-14.31005,-28.816013,CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,1,True,images/1161.png,red
1162,-74.90149,-10.172955,C[N+]1(CC2CC2)CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5.[Br-],1,True,images/1162.png,red
1163,-23.5986,-18.266815,COC(=O)C(c1ccccc1)C1CCCCN1,1,True,images/1163.png,red
1164,-2.2474244,16.993046,CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,1,True,images/1164.png,red
1165,-46.63702,55.59098,CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,1,True,images/1165.png,red
1166,-73.97059,-15.895135,C[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,1,True,images/1166.png,red
1167,-55.3447,48.5281,CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,1,True,images/1167.png,red
1168,-18.755407,62.747246,CCC1(CC)C(=O)NCC(C)C1=O,1,True,images/1168.png,red
1169,-14.520213,-28.85192,CCC(CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)CC2N(C)C1,1,True,images/1169.png,red
1170,-38.169075,15.365451,COc1cccc(OC)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,1,True,images/1170.png,red
1171,-31.028387,-0.13205056,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,1,True,images/1171.png,red
1172,28.878452,-40.160732,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,1,True,images/1172.png,red
1173,-26.18814,1.0541548,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,1,True,images/1173.png,red
1174,31.315207,-43.397175,COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)C3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1C(C2)[N+](C)(C)CC3.[I-].[I-],1,True,images/1174.png,red
1175,33.404804,18.504488,Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,1,True,images/1175.png,red
1176,-16.96751,-57.17697,COCCc1ccc(OCC(O)CNC(C)C)cc1,1,True,images/1176.png,red
1177,19.699709,13.752853,Cc1ncc([N+](=O)[O-])n1CCO,1,True,images/1177.png,red
1178,64.87618,18.27252,CC(C)(C(=O)c1cccnc1)c1cccnc1,1,True,images/1178.png,red
